171,0,149,0,127,0,148,0
147,0,231,0,131,0,119,0
135,0,152,0,127,0,152,0
151,0,233,0,133,0,121,0
135,0,149,0,133,0,151,0
150,0,232,0,133,0,94,0
81,1,99,1,75,1,107,1
109,1,85,1,75,1,127,0
253,0,32,1,9,1,26,1
38,1,21,1,247,0,121,0
191,0,215,0,200,0,221,0
228,0,249,0,198,0,120,0
166,0,181,0,163,0,175,0
185,0,238,0,164,0,119,0
149,0,164,0,141,0,159,0
166,0,236,0,148,0,118,0
139,0,154,0,135,0,154,0
155,0,234,0,140,0,117,0
137,0,147,0,126,0,149,0
153,0,231,0,137,0,121,0
140,0,155,0,127,0,141,0
150,0,229,0,134,0,119,0
137,0,149,0,132,0,147,0
152,0,233,0,133,0,119,0
169,0,149,0,123,0,147,0
148,0,229,0,132,0,119,0
135,0,151,0,110,0,153,0
151,0,232,0,134,0,119,0
135,0,148,0,125,0,149,0
149,0,231,0,135,0,118,0
135,0,148,0,125,0,149,0
149,0,232,0,134,0,117,0
137,0,149,0,123,0,151,0
148,0,229,0,134,0,117,0
135,0,149,0,124,0,152,0
149,0,230,0,133,0,117,0
135,0,148,0,123,0,149,0
147,0,230,0,133,0,117,0
79,1,107,1,84,1,111,1
118,1,85,1,75,1,122,0
222,0,19,1,246,0,19,1
23,1,19,1,249,0,116,0
172,0,216,0,189,0,216,0
217,0,245,0,198,0,117,0
184,0,181,0,158,0,182,0
181,0,235,0,164,0,117,0
133,0,157,0,140,0,159,0
163,0,231,0,145,0,119,0
127,0,154,0,135,0,152,0
155,0,235,0,140,0,121,0
140,0,159,0,148,0,168,0
164,0,247,0,142,0,121,0
141,0,157,0,141,0,163,0
164,0,238,0,137,0,116,0
125,0,147,0,132,0,150,0
151,0,233,0,132,0,115,0
122,0,147,0,124,0,147,0
147,0,229,0,125,0,115,0
121,0,142,0,120,0,147,0
147,0,231,0,127,0,119,0
123,0,142,0,121,0,151,0
148,0,233,0,133,0,120,0
127,0,151,0,120,0,147,0
146,0,230,0,133,0,117,0
123,0,147,0,120,0,142,0
142,0,227,0,126,0,115,0
118,0,139,0,121,0,139,0
141,0,227,0,125,0,111,0
121,0,141,0,122,0,139,0
141,0,223,0,124,0,115,0
59,1,108,1,88,1,119,1
119,1,83,1,75,1,122,0
230,0,37,1,6,1,26,1
27,1,25,1,249,0,124,0
185,0,227,0,203,0,205,0
205,0,247,0,196,0,122,0
155,0,191,0,167,0,175,0
172,0,235,0,165,0,125,0
150,0,184,0,154,0,167,0
166,0,237,0,139,0,118,0
135,0,159,0,137,0,152,0
150,0,230,0,128,0,114,0
125,0,151,0,125,0,147,0
143,0,228,0,125,0,115,0
121,0,145,0,123,0,140,0
141,0,223,0,124,0,116,0
119,0,141,0,121,0,139,0
143,0,229,0,131,0,117,0
124,0,147,0,123,0,136,0
141,0,227,0,132,0,119,0
125,0,146,0,124,0,140,0
146,0,231,0,133,0,119,0
125,0,148,0,125,0,139,0
143,0,230,0,125,0,117,0
126,0,149,0,125,0,142,0
144,0,231,0,127,0,117,0
133,0,146,0,123,0,143,0
143,0,227,0,123,0,115,0
169,0,143,0,122,0,141,0
147,0,227,0,125,0,116,0
133,0,147,0,121,0,141,0
143,0,228,0,125,0,112,0
93,1,122,1,94,1,126,1
133,1,86,1,86,1,120,0
240,0,43,1,23,1,37,1
40,1,36,1,18,1,122,0
179,0,221,0,212,0,226,0
230,0,252,0,215,0,120,0
157,0,186,0,169,0,183,0
188,0,237,0,173,0,118,0
144,0,167,0,147,0,157,0
168,0,233,0,155,0,118,0
139,0,157,0,135,0,149,0
157,0,231,0,141,0,116,0
136,0,151,0,127,0,147,0
149,0,230,0,136,0,119,0
137,0,153,0,127,0,149,0
149,0,228,0,133,0,117,0
136,0,150,0,125,0,127,0
147,0,230,0,127,0,119,0
127,0,147,0,125,0,141,0
148,0,227,0,125,0,117,0
133,0,148,0,123,0,139,0
147,0,229,0,127,0,119,0
134,0,149,0,123,0,147,0
147,0,227,0,126,0,115,0
134,0,149,0,124,0,149,0
148,0,230,0,124,0,117,0
134,0,148,0,123,0,141,0
145,0,229,0,125,0,116,0
169,0,143,0,121,0,139,0
146,0,229,0,125,0,116,0
134,0,143,0,122,0,141,0
141,0,227,0,124,0,117,0
85,1,105,1,90,1,122,1
123,1,86,1,76,1,125,0
235,0,29,1,11,1,31,1
38,1,31,1,3,1,122,0
179,0,212,0,203,0,227,0
227,0,253,0,204,0,120,0
155,0,179,0,163,0,184,0
185,0,240,0,167,0,119,0
139,0,158,0,143,0,158,0
163,0,235,0,149,0,119,0
136,0,147,0,135,0,152,0
154,0,235,0,137,0,140,0
134,0,139,0,125,0,150,0
149,0,229,0,133,0,116,0
125,0,133,0,123,0,141,0
143,0,227,0,125,0,116,0
122,0,135,0,121,0,139,0
140,0,227,0,123,0,112,0
120,0,137,0,119,0,142,0
139,0,223,0,123,0,115,0
116,0,135,0,118,0,137,0
139,0,222,0,121,0,115,0
121,0,139,0,121,0,141,0
139,0,227,0,125,0,120,0
134,0,149,0,135,0,152,0
149,0,227,0,123,0,115,0
124,0,141,0,121,0,139,0
143,0,226,0,123,0,112,0
119,0,138,0,119,0,139,0
139,0,222,0,122,0,116,0
119,0,137,0,119,0,138,0
139,0,227,0,122,0,114,0
87,1,118,1,89,1,118,1
122,1,85,1,77,1,116,0
247,0,39,1,10,1,28,1
39,1,36,1,9,1,122,0
189,0,227,0,192,0,220,0
229,0,255,0,208,0,116,0
156,0,183,0,155,0,180,0
186,0,239,0,173,0,119,0
148,0,159,0,137,0,157,0
160,0,231,0,147,0,117,0
137,0,147,0,126,0,151,0
151,0,232,0,138,0,115,0
121,0,135,0,122,0,141,0
141,0,230,0,134,0,116,0
125,0,137,0,120,0,140,0
142,0,229,0,127,0,117,0
125,0,134,0,119,0,137,0
141,0,229,0,126,0,115,0
125,0,134,0,119,0,140,0
141,0,230,0,126,0,117,0
125,0,138,0,119,0,137,0
141,0,229,0,127,0,116,0
128,0,141,0,121,0,138,0
143,0,230,0,131,0,118,0
133,0,139,0,121,0,141,0
142,0,229,0,131,0,118,0
126,0,139,0,123,0,143,0
145,0,230,0,127,0,119,0
133,0,139,0,122,0,143,0
145,0,231,0,133,0,118,0
127,0,141,0,122,0,142,0
148,0,231,0,134,0,118,0
87,1,107,1,84,1,110,1
120,1,84,1,77,1,120,0
27,1,27,1,7,1,19,1
35,1,35,1,254,0,119,0
172,0,220,0,199,0,211,0
217,0,251,0,202,0,117,0
150,0,175,0,157,0,172,0
175,0,238,0,167,0,117,0
138,0,155,0,137,0,156,0
155,0,235,0,147,0,117,0
135,0,141,0,125,0,148,0
149,0,232,0,138,0,117,0
134,0,139,0,125,0,146,0
143,0,231,0,133,0,117,0
152,0,137,0,122,0,146,0
147,0,232,0,132,0,117,0
133,0,137,0,123,0,143,0
149,0,231,0,126,0,117,0
138,0,139,0,123,0,143,0
149,0,232,0,132,0,117,0
133,0,141,0,123,0,143,0
147,0,231,0,133,0,116,0
133,0,142,0,124,0,148,0
147,0,231,0,132,0,117,0
171,0,145,0,125,0,151,0
148,0,231,0,125,0,118,0
171,0,148,0,128,0,155,0
151,0,231,0,133,0,119,0
135,0,150,0,133,0,149,0
151,0,231,0,133,0,117,0
134,0,150,0,125,0,150,0
149,0,233,0,127,0,119,0
77,1,99,1,75,1,107,1
110,1,83,1,73,1,117,0
252,0,25,1,251,0,19,1
27,1,31,1,254,0,118,0
176,0,219,0,197,0,213,0
220,0,254,0,202,0,116,0
153,0,183,0,158,0,174,0
180,0,238,0,167,0,117,0
143,0,160,0,141,0,154,0
160,0,235,0,151,0,115,0
137,0,152,0,133,0,150,0
152,0,233,0,139,0,115,0
136,0,148,0,126,0,145,0
150,0,232,0,136,0,116,0
135,0,147,0,123,0,141,0
149,0,231,0,135,0,116,0
167,0,147,0,126,0,149,0
151,0,234,0,135,0,116,0
135,0,149,0,127,0,149,0
152,0,231,0,133,0,117,0
136,0,147,0,133,0,153,0
153,0,233,0,133,0,118,0
136,0,147,0,127,0,148,0
153,0,232,0,132,0,118,0
137,0,147,0,133,0,147,0
155,0,234,0,132,0,117,0
136,0,147,0,132,0,145,0
149,0,229,0,125,0,117,0
131,0,147,0,124,0,141,0
147,0,230,0,122,0,115,0
125,0,141,0,123,0,141,0
143,0,225,0,123,0,117,0
73,1,105,1,83,1,116,1
118,1,84,1,75,1,118,0
236,0,31,1,7,1,32,1
25,1,35,1,8,1,122,0
175,0,211,0,205,0,227,0
222,0,255,0,209,0,121,0
153,0,175,0,166,0,182,0
186,0,243,0,171,0,117,0
167,0,160,0,148,0,167,0
167,0,236,0,153,0,120,0
137,0,150,0,137,0,157,0
157,0,234,0,141,0,119,0
137,0,149,0,135,0,154,0
156,0,234,0,139,0,118,0
139,0,143,0,125,0,153,0
152,0,233,0,132,0,117,0
136,0,147,0,132,0,151,0
153,0,233,0,134,0,119,0
137,0,141,0,132,0,155,0
153,0,231,0,134,0,117,0
135,0,139,0,125,0,151,0
152,0,231,0,132,0,116,0
135,0,137,0,125,0,149,0
154,0,231,0,133,0,115,0
135,0,139,0,126,0,148,0
152,0,231,0,132,0,119,0
134,0,141,0,125,0,149,0
150,0,231,0,127,0,117,0
135,0,140,0,125,0,149,0
152,0,231,0,133,0,117,0
133,0,141,0,124,0,149,0
150,0,229,0,126,0,117,0
87,1,105,1,87,1,119,1
126,1,86,1,79,1,118,0
5,1,36,1,15,1,32,1
43,1,35,1,13,1,124,0
182,0,226,0,211,0,229,0
233,0,254,0,213,0,121,0
199,0,189,0,170,0,188,0
192,0,239,0,172,0,121,0
147,0,173,0,149,0,168,0
170,0,236,0,153,0,121,0
139,0,164,0,139,0,159,0
155,0,233,0,139,0,120,0
137,0,150,0,133,0,155,0
151,0,233,0,135,0,119,0
137,0,149,0,132,0,152,0
147,0,231,0,134,0,121,0
136,0,148,0,125,0,149,0
140,0,232,0,134,0,119,0
135,0,148,0,127,0,147,0
147,0,231,0,126,0,117,0
136,0,147,0,126,0,152,0
148,0,231,0,126,0,118,0
135,0,151,0,125,0,151,0
149,0,229,0,126,0,117,0
135,0,146,0,125,0,150,0
147,0,230,0,126,0,119,0
135,0,143,0,124,0,147,0
141,0,229,0,126,0,118,0
132,0,142,0,124,0,146,0
147,0,231,0,125,0,119,0
134,0,146,0,124,0,148,0
147,0,231,0,125,0,117,0
91,1,118,1,93,1,123,1
127,1,88,1,79,1,132,0
253,0,44,1,21,1,42,1
43,1,23,1,10,1,135,0
204,0,232,0,187,0,227,0
231,0,251,0,211,0,124,0
166,0,191,0,162,0,188,0
190,0,237,0,168,0,118,0
149,0,169,0,139,0,163,0
165,0,232,0,149,0,119,0
137,0,153,0,135,0,154,0
157,0,231,0,138,0,111,0
126,0,147,0,127,0,149,0
153,0,231,0,135,0,117,0
126,0,139,0,125,0,143,0
150,0,230,0,136,0,119,0
127,0,149,0,126,0,147,0
150,0,231,0,134,0,117,0
134,0,148,0,127,0,147,0
150,0,230,0,126,0,119,0
128,0,139,0,126,0,139,0
149,0,230,0,125,0,119,0
133,0,147,0,126,0,148,0
149,0,231,0,125,0,119,0
133,0,146,0,124,0,146,0
150,0,231,0,125,0,119,0
133,0,141,0,125,0,147,0
150,0,230,0,123,0,119,0
127,0,143,0,125,0,142,0
149,0,230,0,125,0,118,0
133,0,145,0,125,0,145,0
149,0,229,0,123,0,117,0
98,1,94,1,89,1,119,1
123,1,84,1,76,1,119,0
222,0,8,1,27,1,20,1
37,1,32,1,255,0,137,0
186,0,217,0,189,0,201,0
217,0,254,0,203,0,121,0
144,0,172,0,158,0,168,0
179,0,235,0,164,0,117,0
164,0,150,0,137,0,148,0
157,0,231,0,143,0,116,0
121,0,139,0,125,0,147,0
147,0,223,0,133,0,118,0
123,0,141,0,125,0,147,0
143,0,227,0,133,0,121,0
125,0,148,0,133,0,147,0
148,0,222,0,125,0,116,0
121,0,140,0,123,0,139,0
141,0,226,0,123,0,115,0
119,0,141,0,122,0,137,0
139,0,220,0,121,0,116,0
119,0,140,0,121,0,137,0
137,0,227,0,122,0,115,0
117,0,139,0,121,0,139,0
137,0,223,0,123,0,117,0
119,0,138,0,120,0,141,0
138,0,227,0,122,0,112,0
121,0,136,0,121,0,141,0
136,0,223,0,123,0,116,0
115,0,134,0,117,0,139,0
137,0,223,0,124,0,115,0
111,0,128,0,118,0,135,0
136,0,223,0,122,0,115,0
86,1,111,1,92,1,120,1
123,1,83,1,82,1,133,0
255,0,40,1,18,1,41,1
41,1,19,1,253,0,123,0
204,0,217,0,205,0,226,0
231,0,249,0,200,0,121,0
165,0,183,0,166,0,185,0
190,0,237,0,160,0,117,0
147,0,157,0,146,0,159,0
165,0,233,0,147,0,119,0
140,0,151,0,135,0,151,0
155,0,231,0,137,0,115,0
133,0,147,0,126,0,149,0
150,0,230,0,134,0,117,0
134,0,143,0,123,0,144,0
147,0,228,0,125,0,117,0
126,0,141,0,121,0,143,0
141,0,228,0,126,0,117,0
124,0,139,0,121,0,141,0
140,0,227,0,124,0,115,0
125,0,138,0,120,0,138,0
139,0,228,0,124,0,118,0
125,0,135,0,121,0,141,0
141,0,227,0,124,0,117,0
125,0,135,0,121,0,146,0
142,0,228,0,125,0,117,0
125,0,135,0,122,0,143,0
147,0,228,0,125,0,116,0
125,0,136,0,122,0,143,0
147,0,229,0,127,0,117,0
126,0,136,0,122,0,148,0
148,0,227,0,125,0,117,0
83,1,116,1,89,1,123,1
121,1,83,1,83,1,133,0
252,0,36,1,19,1,35,1
11,1,25,1,9,1,124,0
189,0,214,0,205,0,222,0
211,0,249,0,205,0,120,0
163,0,181,0,163,0,181,0
173,0,235,0,171,0,117,0
147,0,160,0,139,0,159,0
155,0,232,0,148,0,116,0
135,0,152,0,127,0,149,0
147,0,230,0,138,0,111,0
133,0,149,0,122,0,149,0
143,0,229,0,135,0,112,0
167,0,147,0,120,0,142,0
141,0,231,0,134,0,114,0
126,0,147,0,121,0,143,0
143,0,231,0,127,0,117,0
133,0,148,0,123,0,147,0
142,0,231,0,126,0,117,0
125,0,147,0,122,0,147,0
145,0,231,0,127,0,116,0
131,0,148,0,123,0,147,0
148,0,231,0,126,0,116,0
132,0,147,0,123,0,148,0
144,0,229,0,126,0,118,0
127,0,148,0,125,0,151,0
148,0,231,0,125,0,117,0
132,0,147,0,126,0,145,0
144,0,231,0,127,0,118,0
134,0,150,0,133,0,152,0
149,0,231,0,127,0,119,0
61,1,92,1,75,1,111,1
113,1,77,1,70,1,117,0
223,0,13,1,244,0,13,1
20,1,20,1,244,0,124,0
184,0,231,0,202,0,221,0
223,0,249,0,190,0,117,0
147,0,189,0,159,0,184,0
183,0,238,0,160,0,119,0
127,0,167,0,141,0,159,0
159,0,233,0,143,0,116,0
125,0,155,0,133,0,151,0
153,0,231,0,137,0,112,0
124,0,151,0,127,0,147,0
149,0,231,0,133,0,115,0
125,0,147,0,125,0,148,0
150,0,231,0,133,0,116,0
123,0,141,0,123,0,143,0
149,0,230,0,127,0,116,0
125,0,139,0,124,0,148,0
150,0,233,0,127,0,115,0
128,0,143,0,125,0,149,0
150,0,231,0,131,0,101,0
135,0,150,0,126,0,153,0
151,0,232,0,135,0,118,0
135,0,150,0,127,0,149,0
150,0,231,0,132,0,118,0
134,0,154,0,125,0,154,0
151,0,231,0,127,0,116,0
134,0,148,0,128,0,155,0
149,0,231,0,126,0,117,0
172,0,151,0,133,0,156,0
151,0,230,0,132,0,115,0
71,1,99,1,70,1,105,1
114,1,82,1,72,1,115,0
234,0,25,1,0,1,27,1
30,1,31,1,5,1,125,0
179,0,203,0,199,0,216,0
221,0,253,0,203,0,118,0
187,0,174,0,159,0,175,0
184,0,239,0,169,0,119,0
140,0,159,0,143,0,154,0
165,0,234,0,149,0,119,0
172,0,149,0,135,0,151,0
155,0,233,0,138,0,119,0
135,0,146,0,133,0,143,0
152,0,231,0,135,0,119,0
133,0,142,0,133,0,143,0
151,0,233,0,135,0,119,0
135,0,143,0,124,0,143,0
149,0,232,0,133,0,119,0
135,0,143,0,125,0,150,0
151,0,233,0,134,0,116,0
134,0,149,0,125,0,150,0
150,0,231,0,132,0,119,0
135,0,150,0,126,0,151,0
151,0,231,0,134,0,119,0
135,0,150,0,125,0,147,0
148,0,229,0,132,0,118,0
170,0,147,0,127,0,144,0
149,0,232,0,133,0,120,0
135,0,151,0,126,0,142,0
148,0,231,0,127,0,119,0
133,0,149,0,124,0,148,0
149,0,232,0,132,0,118,0
77,1,107,1,84,1,119,1
117,1,84,1,73,1,135,0
249,0,37,1,7,1,39,1
46,1,35,1,227,0,125,0
201,0,215,0,202,0,234,0
234,0,255,0,181,0,121,0
169,0,183,0,165,0,191,0
199,0,243,0,157,0,122,0
154,0,170,0,147,0,176,0
173,0,235,0,146,0,119,0
145,0,159,0,138,0,164,0
159,0,234,0,139,0,120,0
180,0,153,0,136,0,159,0
154,0,230,0,137,0,119,0
139,0,151,0,133,0,150,0
150,0,229,0,135,0,119,0
138,0,151,0,127,0,151,0
150,0,227,0,133,0,117,0
137,0,149,0,127,0,150,0
149,0,229,0,135,0,119,0
137,0,150,0,127,0,152,0
149,0,229,0,133,0,117,0
135,0,147,0,133,0,150,0
149,0,229,0,134,0,118,0
136,0,147,0,128,0,150,0
147,0,229,0,133,0,117,0
135,0,146,0,124,0,150,0
147,0,228,0,134,0,117,0
137,0,148,0,126,0,151,0
147,0,224,0,132,0,115,0
135,0,148,0,126,0,150,0
145,0,229,0,133,0,118,0
105,1,103,1,85,1,117,1
120,1,82,1,73,1,121,0
236,0,25,1,255,0,25,1
29,1,31,1,10,1,138,0
203,0,237,0,212,0,215,0
213,0,254,0,209,0,125,0
151,0,185,0,167,0,181,0
175,0,237,0,171,0,121,0
133,0,159,0,145,0,157,0
156,0,229,0,147,0,116,0
125,0,151,0,133,0,144,0
148,0,227,0,137,0,118,0
124,0,144,0,131,0,148,0
149,0,231,0,134,0,117,0
123,0,140,0,125,0,147,0
149,0,229,0,127,0,117,0
127,0,141,0,124,0,143,0
147,0,231,0,127,0,115,0
167,0,139,0,124,0,143,0
149,0,230,0,125,0,115,0
127,0,139,0,126,0,147,0
149,0,230,0,127,0,115,0
125,0,139,0,123,0,149,0
146,0,229,0,126,0,115,0
126,0,139,0,125,0,149,0
147,0,231,0,132,0,113,0
127,0,141,0,123,0,147,0
143,0,228,0,126,0,117,0
126,0,146,0,125,0,149,0
147,0,229,0,124,0,116,0
126,0,146,0,125,0,147,0
146,0,229,0,127,0,117,0
94,1,108,1,92,1,125,1
135,1,84,1,83,1,123,0
41,1,36,1,25,1,46,1
55,1,36,1,255,0,120,0
232,0,211,0,214,0,233,0
236,0,3,1,205,0,119,0
167,0,175,0,170,0,188,0
192,0,239,0,169,0,119,0
149,0,155,0,148,0,163,0
169,0,235,0,151,0,119,0
176,0,148,0,139,0,150,0
156,0,233,0,141,0,119,0
175,0,143,0,135,0,150,0
151,0,232,0,137,0,119,0
136,0,141,0,133,0,151,0
148,0,230,0,135,0,118,0
135,0,143,0,127,0,151,0
147,0,231,0,134,0,118,0
132,0,138,0,126,0,151,0
146,0,230,0,133,0,117,0
127,0,142,0,125,0,147,0
146,0,231,0,135,0,116,0
131,0,143,0,125,0,147,0
146,0,230,0,134,0,117,0
133,0,145,0,125,0,146,0
147,0,230,0,133,0,119,0
125,0,143,0,123,0,146,0
142,0,228,0,132,0,117,0
153,0,140,0,123,0,143,0
143,0,229,0,127,0,119,0
125,0,136,0,122,0,141,0
141,0,228,0,125,0,116,0
91,1,116,1,90,1,120,1
124,1,85,1,78,1,127,0
47,1,41,1,20,1,35,1
47,1,38,1,228,0,121,0
207,0,217,0,207,0,225,0
236,0,255,0,184,0,121,0
170,0,183,0,168,0,179,0
189,0,239,0,159,0,119,0
151,0,163,0,143,0,158,0
169,0,236,0,147,0,119,0
141,0,151,0,137,0,153,0
153,0,233,0,139,0,117,0
136,0,149,0,126,0,150,0
152,0,233,0,136,0,118,0
136,0,149,0,125,0,144,0
149,0,231,0,135,0,119,0
135,0,146,0,123,0,143,0
148,0,231,0,133,0,117,0
134,0,147,0,122,0,142,0
144,0,229,0,133,0,117,0
125,0,146,0,121,0,143,0
141,0,229,0,132,0,115,0
132,0,141,0,119,0,143,0
141,0,229,0,124,0,115,0
125,0,139,0,120,0,143,0
141,0,229,0,127,0,117,0
125,0,139,0,119,0,143,0
146,0,229,0,126,0,117,0
125,0,135,0,119,0,147,0
143,0,230,0,133,0,117,0
126,0,139,0,119,0,147,0
147,0,229,0,127,0,117,0
84,1,106,1,91,1,122,1
135,1,85,1,82,1,124,0
229,0,22,1,10,1,39,1
41,1,29,1,12,1,133,0
181,0,207,0,190,0,223,0
231,0,252,0,215,0,134,0
165,0,180,0,165,0,191,0
196,0,235,0,171,0,118,0
147,0,153,0,141,0,165,0
167,0,229,0,150,0,117,0
125,0,143,0,127,0,150,0
153,0,220,0,136,0,115,0
121,0,136,0,120,0,142,0
147,0,225,0,133,0,115,0
121,0,136,0,121,0,137,0
139,0,227,0,133,0,117,0
124,0,135,0,119,0,137,0
140,0,230,0,134,0,119,0
164,0,141,0,124,0,135,0
138,0,225,0,125,0,115,0
117,0,138,0,121,0,135,0
137,0,225,0,125,0,115,0
118,0,136,0,122,0,138,0
138,0,222,0,127,0,115,0
156,0,136,0,121,0,136,0
139,0,226,0,127,0,115,0
118,0,136,0,123,0,136,0
140,0,227,0,127,0,116,0
123,0,138,0,123,0,138,0
141,0,230,0,135,0,118,0
123,0,141,0,125,0,140,0
143,0,226,0,127,0,116,0
91,1,115,1,91,1,117,1
121,1,82,1,83,1,119,0
246,0,31,1,7,1,24,1
29,1,29,1,3,1,118,0
170,0,217,0,199,0,211,0
216,0,251,0,203,0,117,0
149,0,180,0,157,0,171,0
179,0,236,0,167,0,115,0
136,0,159,0,139,0,148,0
155,0,231,0,149,0,116,0
134,0,149,0,133,0,143,0
141,0,229,0,139,0,117,0
132,0,146,0,124,0,142,0
143,0,228,0,135,0,117,0
125,0,143,0,123,0,144,0
142,0,227,0,135,0,117,0
125,0,143,0,123,0,148,0
141,0,228,0,135,0,119,0
125,0,143,0,123,0,142,0
147,0,228,0,134,0,118,0
124,0,141,0,125,0,148,0
146,0,228,0,135,0,119,0
126,0,145,0,124,0,147,0
147,0,227,0,133,0,117,0
133,0,143,0,125,0,143,0
147,0,231,0,135,0,119,0
134,0,147,0,127,0,150,0
143,0,229,0,133,0,118,0
135,0,149,0,126,0,152,0
149,0,231,0,134,0,120,0
137,0,149,0,127,0,157,0
147,0,231,0,132,0,120,0
73,1,102,1,77,1,105,1
111,1,83,1,75,1,115,0
237,0,25,1,5,1,19,1
29,1,31,1,9,1,121,0
172,0,213,0,200,0,211,0
221,0,251,0,207,0,118,0
151,0,180,0,163,0,172,0
183,0,239,0,172,0,117,0
175,0,163,0,141,0,154,0
159,0,234,0,151,0,118,0
133,0,151,0,135,0,147,0
153,0,231,0,142,0,119,0
133,0,142,0,125,0,147,0
148,0,231,0,136,0,118,0
127,0,139,0,126,0,151,0
149,0,231,0,136,0,120,0
127,0,140,0,133,0,151,0
149,0,231,0,135,0,121,0
133,0,141,0,126,0,149,0
148,0,233,0,136,0,121,0
132,0,149,0,126,0,148,0
148,0,232,0,135,0,119,0
137,0,148,0,133,0,149,0
149,0,231,0,135,0,117,0
134,0,148,0,132,0,143,0
147,0,231,0,135,0,118,0
135,0,149,0,133,0,140,0
149,0,232,0,136,0,117,0
135,0,147,0,133,0,142,0
151,0,231,0,133,0,117,0
136,0,149,0,127,0,139,0
149,0,232,0,133,0,115,0
79,1,103,1,77,1,94,1
108,1,83,1,77,1,118,0
245,0,26,1,255,0,8,1
28,1,30,1,7,1,124,0
182,0,216,0,198,0,204,0
218,0,253,0,206,0,119,0
157,0,181,0,162,0,165,0
180,0,242,0,171,0,118,0
147,0,165,0,143,0,153,0
159,0,234,0,151,0,119,0
141,0,155,0,137,0,148,0
152,0,232,0,141,0,120,0
140,0,154,0,135,0,143,0
150,0,231,0,135,0,119,0
139,0,150,0,134,0,141,0
150,0,233,0,132,0,119,0
139,0,149,0,133,0,142,0
149,0,229,0,127,0,117,0
139,0,149,0,126,0,137,0
149,0,228,0,124,0,114,0
134,0,147,0,123,0,127,0
147,0,227,0,124,0,115,0
125,0,141,0,123,0,133,0
145,0,227,0,123,0,111,0
121,0,141,0,123,0,127,0
141,0,222,0,123,0,115,0
122,0,137,0,123,0,135,0
146,0,227,0,126,0,117,0
127,0,141,0,125,0,141,0
154,0,235,0,137,0,121,0
135,0,140,0,124,0,137,0
147,0,233,0,127,0,116,0
63,1,99,1,85,1,103,1
119,1,80,1,78,1,133,0
239,0,29,1,17,1,27,1
6,1,25,1,9,1,134,0
188,0,217,0,205,0,223,0
203,0,250,0,205,0,122,0
199,0,180,0,168,0,180,0
172,0,236,0,169,0,119,0
147,0,159,0,147,0,159,0
154,0,232,0,150,0,119,0
137,0,151,0,135,0,149,0
152,0,232,0,139,0,117,0
135,0,149,0,133,0,143,0
149,0,230,0,136,0,117,0
171,0,149,0,127,0,141,0
147,0,230,0,133,0,118,0
133,0,150,0,125,0,139,0
147,0,229,0,127,0,117,0
134,0,146,0,123,0,136,0
147,0,229,0,127,0,117,0
134,0,147,0,125,0,135,0
146,0,229,0,125,0,117,0
133,0,139,0,123,0,136,0
148,0,231,0,127,0,117,0
134,0,144,0,125,0,137,0
144,0,229,0,125,0,117,0
171,0,142,0,123,0,137,0
146,0,231,0,131,0,118,0
135,0,142,0,125,0,133,0
147,0,229,0,126,0,117,0
134,0,139,0,123,0,136,0
149,0,229,0,125,0,119,0
99,1,103,1,98,1,111,1
126,1,85,1,79,1,118,0
4,1,25,1,14,1,26,1
42,1,31,1,7,1,122,0
185,0,215,0,209,0,216,0
234,0,253,0,206,0,117,0
158,0,179,0,168,0,174,0
187,0,239,0,170,0,117,0
148,0,158,0,147,0,155,0
169,0,236,0,149,0,116,0
179,0,150,0,137,0,146,0
157,0,232,0,141,0,117,0
139,0,142,0,133,0,140,0
156,0,231,0,136,0,117,0
137,0,139,0,127,0,138,0
152,0,231,0,135,0,115,0
137,0,141,0,125,0,138,0
153,0,230,0,133,0,117,0
135,0,136,0,124,0,137,0
152,0,230,0,127,0,118,0
137,0,133,0,132,0,137,0
150,0,229,0,125,0,118,0
135,0,136,0,124,0,135,0
148,0,229,0,126,0,117,0
136,0,139,0,123,0,138,0
147,0,229,0,125,0,117,0
170,0,137,0,123,0,136,0
143,0,230,0,125,0,117,0
133,0,138,0,123,0,137,0
147,0,230,0,123,0,115,0
133,0,137,0,124,0,136,0
147,0,229,0,125,0,117,0
88,1,107,1,92,1,109,1
126,1,82,1,79,1,133,0
8,1,37,1,19,1,28,1
45,1,11,1,255,0,124,0
202,0,213,0,211,0,220,0
235,0,248,0,203,0,120,0
169,0,175,0,169,0,179,0
191,0,235,0,167,0,119,0
149,0,157,0,148,0,156,0
146,0,233,0,150,0,119,0
139,0,146,0,135,0,145,0
157,0,230,0,138,0,119,0
135,0,140,0,134,0,139,0
153,0,231,0,135,0,119,0
134,0,139,0,126,0,137,0
151,0,231,0,127,0,117,0
134,0,141,0,127,0,137,0
150,0,231,0,127,0,117,0
134,0,140,0,124,0,139,0
149,0,229,0,126,0,115,0
134,0,146,0,125,0,139,0
149,0,231,0,126,0,119,0
135,0,142,0,125,0,136,0
148,0,229,0,125,0,117,0
132,0,143,0,122,0,135,0
147,0,229,0,126,0,116,0
132,0,139,0,121,0,134,0
147,0,228,0,123,0,116,0
133,0,141,0,121,0,135,0
145,0,230,0,125,0,116,0
125,0,137,0,120,0,133,0
143,0,228,0,125,0,115,0
82,1,117,1,93,1,109,1
123,1,83,1,76,1,117,0
249,0,41,1,17,1,27,1
38,1,31,1,7,1,121,0
174,0,224,0,210,0,216,0
