124,0,148,0,135,0,141,0
141,0,220,0,127,0,118,0
123,0,151,0,134,0,140,0
146,0,221,0,127,0,119,0
126,0,149,0,138,0,141,0
151,0,223,0,127,0,117,0
127,0,149,0,138,0,143,0
151,0,226,0,127,0,120,0
127,0,151,0,138,0,145,0
151,0,228,0,125,0,120,0
53,1,93,1,85,1,91,1
102,1,75,1,63,1,120,0
191,0,252,0,245,0,247,0
4,1,19,1,237,0,126,0
151,0,167,0,148,0,175,0
187,0,235,0,179,0,118,0
137,0,153,0,134,0,143,0
154,0,217,0,147,0,117,0
119,0,136,0,134,0,139,0
152,0,217,0,124,0,109,0
102,0,116,0,131,0,135,0
143,0,216,0,131,0,117,0
123,0,126,0,135,0,135,0
141,0,219,0,127,0,115,0
123,0,136,0,135,0,139,0
148,0,223,0,134,0,119,0
127,0,141,0,137,0,138,0
147,0,227,0,135,0,120,0
138,0,148,0,139,0,142,0
151,0,227,0,136,0,120,0
135,0,147,0,137,0,140,0
148,0,227,0,135,0,120,0
165,0,147,0,138,0,142,0
148,0,228,0,137,0,121,0
133,0,143,0,138,0,143,0
149,0,227,0,136,0,121,0
133,0,149,0,139,0,141,0
146,0,227,0,135,0,120,0
125,0,149,0,137,0,139,0
147,0,223,0,133,0,119,0
127,0,153,0,137,0,139,0
145,0,222,0,135,0,120,0
63,1,104,1,91,1,99,1
109,1,77,1,73,1,121,0
223,0,11,1,251,0,245,0
13,1,24,1,239,0,124,0
147,0,191,0,181,0,180,0
199,0,242,0,181,0,119,0
136,0,165,0,153,0,152,0
166,0,232,0,153,0,119,0
135,0,157,0,141,0,148,0
153,0,230,0,140,0,120,0
134,0,153,0,139,0,147,0
151,0,230,0,136,0,120,0
135,0,150,0,137,0,141,0
147,0,227,0,135,0,119,0
135,0,148,0,138,0,144,0
149,0,229,0,133,0,120,0
134,0,149,0,137,0,142,0
149,0,227,0,133,0,119,0
134,0,147,0,137,0,140,0
147,0,227,0,132,0,119,0
134,0,142,0,135,0,139,0
146,0,226,0,126,0,119,0
134,0,146,0,135,0,140,0
147,0,227,0,127,0,121,0
134,0,147,0,133,0,138,0
143,0,222,0,126,0,117,0
134,0,146,0,137,0,139,0
147,0,227,0,133,0,119,0
134,0,142,0,137,0,139,0
143,0,221,0,133,0,117,0
133,0,145,0,135,0,140,0
148,0,226,0,133,0,120,0
77,1,109,1,100,1,107,1
117,1,87,1,85,1,123,0
228,0,25,1,11,1,7,1
23,1,28,1,6,1,127,0
164,0,201,0,200,0,196,0
203,0,247,0,198,0,121,0
184,0,171,0,159,0,164,0
168,0,235,0,165,0,123,0
139,0,159,0,146,0,149,0
152,0,230,0,146,0,119,0
135,0,145,0,139,0,143,0
147,0,227,0,139,0,119,0
136,0,141,0,137,0,141,0
146,0,223,0,136,0,117,0
146,0,141,0,137,0,137,0
146,0,227,0,135,0,119,0
136,0,143,0,136,0,139,0
143,0,221,0,136,0,117,0
137,0,145,0,135,0,137,0
147,0,223,0,135,0,117,0
172,0,147,0,136,0,138,0
145,0,221,0,135,0,112,0
157,0,133,0,126,0,127,0
139,0,205,0,122,0,112,0
111,0,122,0,125,0,125,0
137,0,204,0,121,0,111,0
108,0,122,0,125,0,123,0
136,0,203,0,120,0,111,0
111,0,122,0,125,0,123,0
134,0,203,0,120,0,111,0
153,0,127,0,133,0,134,0
143,0,215,0,133,0,114,0
85,1,115,1,107,1,115,1
121,1,84,1,90,1,133,0
233,0,19,1,237,0,5,1
15,1,25,1,5,1,131,0
185,0,198,0,168,0,188,0
204,0,240,0,191,0,120,0
155,0,159,0,139,0,149,0
163,0,218,0,154,0,116,0
166,0,148,0,135,0,138,0
143,0,215,0,136,0,119,0
109,0,120,0,135,0,133,0
126,0,201,0,124,0,116,0
103,0,118,0,132,0,125,0
125,0,191,0,115,0,111,0
103,0,109,0,125,0,121,0
133,0,195,0,115,0,111,0
103,0,117,0,133,0,127,0
137,0,204,0,122,0,118,0
165,0,137,0,135,0,136,0
141,0,217,0,125,0,118,0
126,0,141,0,134,0,136,0
139,0,219,0,126,0,116,0
125,0,141,0,135,0,136,0
143,0,220,0,127,0,117,0
166,0,147,0,135,0,135,0
141,0,219,0,127,0,116,0
158,0,142,0,135,0,138,0
143,0,221,0,127,0,118,0
128,0,146,0,135,0,136,0
141,0,219,0,124,0,112,0
126,0,149,0,132,0,135,0
141,0,219,0,125,0,115,0
61,1,108,1,99,1,103,1
119,1,79,1,82,1,117,0
4,1,24,1,252,0,252,0
15,1,25,1,252,0,125,0
157,0,198,0,187,0,187,0
205,0,245,0,187,0,117,0
139,0,165,0,153,0,153,0
168,0,231,0,153,0,119,0
135,0,152,0,140,0,143,0
153,0,229,0,139,0,117,0
134,0,147,0,137,0,138,0
147,0,226,0,133,0,119,0
169,0,146,0,136,0,140,0
145,0,225,0,124,0,117,0
135,0,143,0,136,0,137,0
143,0,223,0,126,0,117,0
135,0,150,0,135,0,139,0
143,0,219,0,125,0,118,0
135,0,142,0,135,0,139,0
143,0,223,0,126,0,115,0
133,0,149,0,134,0,138,0
141,0,223,0,123,0,117,0
127,0,141,0,132,0,136,0
139,0,219,0,124,0,116,0
125,0,137,0,126,0,134,0
139,0,215,0,123,0,114,0
125,0,133,0,126,0,132,0
138,0,216,0,123,0,116,0
125,0,133,0,127,0,135,0
141,0,216,0,124,0,115,0
125,0,137,0,126,0,135,0
146,0,218,0,126,0,117,0
88,1,87,1,93,1,103,1
110,1,78,1,73,1,119,0
207,0,9,1,7,1,247,0
8,1,25,1,246,0,122,0
185,0,187,0,191,0,187,0
197,0,245,0,183,0,117,0
135,0,162,0,155,0,159,0
159,0,231,0,151,0,115,0
126,0,151,0,139,0,146,0
149,0,227,0,138,0,116,0
126,0,140,0,136,0,140,0
144,0,222,0,127,0,115,0
125,0,141,0,135,0,138,0
140,0,221,0,125,0,111,0
123,0,143,0,125,0,135,0
139,0,218,0,123,0,111,0
125,0,139,0,127,0,135,0
137,0,219,0,125,0,110,0
122,0,136,0,126,0,134,0
138,0,217,0,123,0,115,0
123,0,139,0,125,0,137,0
139,0,219,0,123,0,110,0
121,0,139,0,122,0,135,0
141,0,217,0,124,0,115,0
124,0,137,0,135,0,137,0
142,0,220,0,124,0,115,0
124,0,139,0,133,0,137,0
141,0,219,0,124,0,116,0
126,0,142,0,134,0,137,0
146,0,220,0,125,0,116,0
127,0,141,0,135,0,137,0
147,0,220,0,125,0,117,0
75,1,109,1,99,1,102,1
112,1,77,1,77,1,121,0
219,0,23,1,8,1,239,0
15,1,22,1,249,0,122,0
151,0,187,0,187,0,179,0
199,0,243,0,184,0,116,0
133,0,157,0,151,0,147,0
158,0,228,0,148,0,111,0
160,0,147,0,135,0,136,0
146,0,221,0,134,0,111,0
120,0,139,0,126,0,128,0
142,0,219,0,125,0,111,0
123,0,140,0,128,0,133,0
143,0,220,0,124,0,112,0
122,0,137,0,133,0,135,0
143,0,221,0,125,0,116,0
125,0,140,0,135,0,137,0
146,0,221,0,132,0,116,0
123,0,141,0,135,0,134,0
137,0,207,0,119,0,110,0
103,0,119,0,125,0,125,0
135,0,198,0,117,0,108,0
105,0,111,0,124,0,122,0
132,0,191,0,116,0,110,0
101,0,116,0,125,0,125,0
133,0,192,0,115,0,109,0
100,0,110,0,124,0,123,0
127,0,203,0,121,0,117,0
123,0,137,0,133,0,135,0
143,0,220,0,139,0,124,0
135,0,151,0,143,0,139,0
142,0,220,0,137,0,121,0
73,1,96,1,85,1,89,1
104,1,73,1,63,1,119,0
226,0,249,0,247,0,245,0
249,0,10,1,232,0,120,0
125,0,137,0,167,0,159,0
169,0,215,0,163,0,112,0
99,0,102,0,138,0,126,0
139,0,199,0,127,0,110,0
103,0,107,0,125,0,122,0
133,0,189,0,119,0,109,0
104,0,111,0,123,0,121,0
124,0,189,0,120,0,115,0
116,0,133,0,135,0,135,0
137,0,205,0,117,0,110,0
100,0,121,0,122,0,121,0
133,0,202,0,124,0,110,0
116,0,117,0,123,0,132,0
140,0,211,0,125,0,117,0
125,0,139,0,132,0,133,0
138,0,206,0,119,0,116,0
153,0,137,0,136,0,143,0
149,0,219,0,122,0,117,0
103,0,125,0,135,0,137,0
143,0,214,0,127,0,119,0
126,0,142,0,137,0,141,0
148,0,218,0,132,0,119,0
123,0,142,0,136,0,141,0
149,0,221,0,127,0,118,0
132,0,148,0,138,0,141,0
149,0,223,0,127,0,118,0
125,0,147,0,137,0,138,0
147,0,221,0,126,0,119,0
253,0,41,1,73,1,72,1
86,1,61,1,52,1,111,0
182,0,228,0,239,0,239,0
247,0,18,1,216,0,135,0
152,0,185,0,186,0,190,0
202,0,251,0,159,0,122,0
124,0,157,0,151,0,155,0
165,0,232,0,142,0,115,0
125,0,143,0,139,0,143,0
151,0,226,0,137,0,118,0
125,0,142,0,135,0,140,0
147,0,226,0,135,0,120,0
126,0,138,0,137,0,142,0
148,0,227,0,136,0,120,0
133,0,142,0,136,0,141,0
146,0,225,0,134,0,119,0
131,0,143,0,137,0,140,0
147,0,222,0,136,0,119,0
133,0,143,0,137,0,139,0
147,0,227,0,133,0,120,0
132,0,146,0,139,0,143,0
147,0,226,0,132,0,121,0
133,0,141,0,136,0,142,0
142,0,223,0,127,0,118,0
133,0,142,0,138,0,142,0
143,0,223,0,133,0,119,0
126,0,143,0,136,0,139,0
143,0,221,0,127,0,119,0
126,0,141,0,136,0,139,0
143,0,222,0,134,0,119,0
128,0,139,0,135,0,137,0
146,0,221,0,127,0,117,0
63,1,111,1,97,1,103,1
122,1,79,1,77,1,123,0
217,0,19,1,255,0,6,1
27,1,26,1,253,0,126,0
155,0,198,0,191,0,192,0
216,0,248,0,192,0,119,0
139,0,168,0,157,0,158,0
171,0,233,0,159,0,119,0
136,0,155,0,143,0,148,0
153,0,230,0,147,0,119,0
135,0,150,0,140,0,141,0
148,0,227,0,137,0,119,0
134,0,149,0,139,0,140,0
146,0,227,0,135,0,117,0
125,0,149,0,135,0,138,0
145,0,222,0,132,0,117,0
133,0,148,0,137,0,139,0
149,0,222,0,132,0,116,0
126,0,147,0,137,0,139,0
147,0,221,0,126,0,118,0
127,0,147,0,138,0,141,0
151,0,222,0,126,0,118,0
127,0,145,0,136,0,139,0
151,0,222,0,127,0,117,0
125,0,147,0,137,0,140,0
149,0,223,0,127,0,117,0
125,0,143,0,127,0,139,0
149,0,221,0,126,0,117,0
126,0,143,0,136,0,143,0
150,0,223,0,126,0,117,0
167,0,140,0,135,0,140,0
147,0,215,0,123,0,115,0
38,1,91,1,101,1,109,1
119,1,77,1,79,1,126,0
220,0,239,0,11,1,5,1
6,1,12,1,244,0,125,0
133,0,179,0,191,0,191,0
199,0,240,0,184,0,118,0
124,0,164,0,153,0,158,0
165,0,230,0,153,0,119,0
120,0,151,0,141,0,151,0
151,0,227,0,138,0,118,0
121,0,141,0,134,0,143,0
145,0,223,0,135,0,118,0
122,0,139,0,137,0,149,0
144,0,222,0,133,0,119,0
121,0,141,0,135,0,143,0
147,0,223,0,133,0,116,0
105,0,120,0,126,0,135,0
137,0,203,0,119,0,112,0
105,0,109,0,124,0,126,0
135,0,198,0,117,0,111,0
99,0,111,0,131,0,127,0
135,0,190,0,117,0,111,0
101,0,115,0,127,0,125,0
136,0,191,0,117,0,111,0
108,0,124,0,135,0,139,0
147,0,211,0,119,0,117,0
115,0,139,0,141,0,145,0
153,0,217,0,133,0,110,0
142,0,122,0,134,0,136,0
138,0,204,0,120,0,109,0
103,0,118,0,124,0,132,0
132,0,198,0,115,0,107,0
115,1,103,1,94,1,109,1
117,1,73,1,79,1,121,0
205,0,6,1,254,0,10,1
21,1,14,1,248,0,136,0
189,0,201,0,165,0,183,0
205,0,243,0,187,0,121,0
137,0,168,0,140,0,154,0
169,0,229,0,153,0,118,0
125,0,156,0,137,0,143,0
153,0,227,0,139,0,119,0
124,0,150,0,135,0,140,0
148,0,222,0,135,0,117,0
160,0,147,0,134,0,141,0
150,0,223,0,134,0,119,0
122,0,148,0,133,0,137,0
147,0,221,0,132,0,117,0
122,0,147,0,133,0,143,0
149,0,222,0,134,0,118,0
123,0,142,0,134,0,139,0
147,0,221,0,128,0,119,0
123,0,143,0,133,0,139,0
148,0,221,0,133,0,118,0
163,0,141,0,133,0,138,0
147,0,219,0,125,0,115,0
121,0,141,0,134,0,135,0
147,0,219,0,125,0,115,0
121,0,139,0,127,0,135,0
147,0,217,0,123,0,111,0
120,0,139,0,125,0,137,0
147,0,218,0,123,0,111,0
120,0,137,0,125,0,137,0
143,0,217,0,123,0,111,0
21,1,79,1,91,1,99,1
106,1,75,1,71,1,118,0
190,0,6,1,3,1,254,0
14,1,25,1,237,0,121,0
167,0,196,0,186,0,187,0
201,0,245,0,180,0,118,0
123,0,165,0,155,0,154,0
163,0,230,0,150,0,116,0
121,0,149,0,139,0,141,0
152,0,227,0,139,0,118,0
122,0,142,0,135,0,139,0
147,0,222,0,135,0,117,0
163,0,139,0,134,0,137,0
147,0,221,0,133,0,117,0
123,0,139,0,133,0,141,0
146,0,219,0,125,0,117,0
120,0,140,0,131,0,136,0
147,0,219,0,126,0,115,0
120,0,141,0,126,0,136,0
147,0,217,0,122,0,112,0
119,0,138,0,125,0,135,0
146,0,219,0,124,0,115,0
119,0,141,0,126,0,136,0
142,0,217,0,125,0,115,0
119,0,141,0,126,0,138,0
145,0,220,0,125,0,116,0
119,0,142,0,133,0,135,0
142,0,219,0,125,0,115,0
157,0,142,0,133,0,137,0
147,0,220,0,125,0,116,0
122,0,143,0,131,0,136,0
143,0,219,0,125,0,117,0
74,1,109,1,95,1,103,1
114,1,77,1,77,1,120,0
205,0,251,0,4,1,249,0
251,0,19,1,248,0,133,0
137,0,171,0,184,0,179,0
180,0,231,0,180,0,118,0
123,0,149,0,153,0,152,0
153,0,218,0,137,0,109,0
102,0,119,0,135,0,136,0
142,0,213,0,133,0,115,0
115,0,127,0,132,0,137,0
141,0,217,0,122,0,115,0
117,0,135,0,127,0,136,0
139,0,218,0,123,0,111,0
119,0,139,0,126,0,136,0
139,0,216,0,123,0,111,0
119,0,139,0,132,0,137,0
137,0,216,0,124,0,116,0
121,0,141,0,133,0,140,0
141,0,217,0,125,0,117,0
121,0,139,0,133,0,139,0
141,0,219,0,125,0,117,0
164,0,138,0,133,0,139,0
143,0,217,0,125,0,117,0
143,0,142,0,133,0,139,0
143,0,219,0,126,0,119,0
123,0,145,0,134,0,140,0
147,0,219,0,125,0,121,0
125,0,137,0,123,0,134,0
135,0,205,0,120,0,111,0
109,0,127,0,127,0,137,0
136,0,204,0,120,0,111,0
61,1,103,1,91,1,104,1
108,1,74,1,76,1,115,0
211,0,9,1,249,0,248,0
9,1,19,1,239,0,112,0
127,0,188,0,183,0,181,0
190,0,236,0,180,0,115,0
122,0,163,0,149,0,151,0
158,0,228,0,147,0,115,0
121,0,152,0,135,0,142,0
147,0,221,0,136,0,116,0
159,0,147,0,133,0,141,0
148,0,223,0,126,0,116,0
123,0,143,0,124,0,135,0
139,0,206,0,118,0,107,0
101,0,120,0,125,0,125,0
137,0,204,0,115,0,109,0
106,0,119,0,125,0,127,0
136,0,201,0,119,0,111,0
99,0,123,0,124,0,133,0
137,0,200,0,117,0,109,0
138,0,119,0,125,0,136,0
141,0,207,0,127,0,117,0
121,0,134,0,133,0,148,0
155,0,221,0,139,0,124,0
136,0,141,0,138,0,149,0
151,0,228,0,140,0,121,0
126,0,148,0,139,0,149,0
147,0,226,0,135,0,120,0
125,0,147,0,139,0,143,0
147,0,223,0,134,0,121,0
127,0,151,0,138,0,145,0
141,0,221,0,135,0,119,0
58,1,97,1,83,1,93,1
107,1,74,1,71,1,120,0
213,0,8,1,252,0,243,0
11,1,20,1,235,0,123,0
137,0,190,0,185,0,179,0
197,0,239,0,179,0,117,0
127,0,160,0,153,0,151,0
159,0,229,0,151,0,115,0
124,0,151,0,139,0,139,0
148,0,223,0,135,0,117,0
125,0,150,0,137,0,138,0
145,0,223,0,131,0,119,0
125,0,148,0,136,0,139,0
145,0,226,0,127,0,119,0
168,0,149,0,140,0,141,0
149,0,228,0,133,0,120,0
127,0,146,0,139,0,141,0
147,0,223,0,132,0,120,0
126,0,148,0,138,0,141,0
147,0,228,0,133,0,120,0
125,0,145,0,138,0,141,0
149,0,227,0,133,0,120,0
133,0,149,0,136,0,141,0
149,0,222,0,125,0,119,0
132,0,141,0,137,0,139,0
144,0,223,0,127,0,121,0
128,0,141,0,137,0,138,0
147,0,221,0,125,0,118,0
125,0,140,0,135,0,138,0
143,0,221,0,133,0,119,0
125,0,142,0,136,0,135,0
146,0,221,0,127,0,118,0
61,1,106,1,91,1,101,1
117,1,77,1,75,1,120,0
215,0,19,1,254,0,251,0
20,1,23,1,247,0,124,0
147,0,206,0,185,0,189,0
206,0,245,0,187,0,121,0
136,0,171,0,159,0,159,0
173,0,233,0,157,0,121,0
134,0,153,0,143,0,153,0
156,0,228,0,142,0,121,0
132,0,147,0,142,0,149,0
152,0,228,0,137,0,121,0
133,0,141,0,137,0,147,0
148,0,226,0,134,0,121,0
132,0,142,0,140,0,143,0
148,0,226,0,134,0,119,0
133,0,142,0,137,0,140,0
146,0,222,0,133,0,119,0
132,0,146,0,138,0,141,0
147,0,223,0,132,0,118,0
167,0,141,0,136,0,140,0
147,0,221,0,126,0,117,0
127,0,143,0,138,0,141,0
147,0,221,0,127,0,119,0
126,0,143,0,135,0,140,0
146,0,221,0,133,0,118,0
127,0,145,0,138,0,141,0
147,0,222,0,133,0,118,0
125,0,141,0,134,0,140,0
143,0,221,0,133,0,117,0
125,0,148,0,135,0,139,0
145,0,223,0,133,0,119,0
103,1,120,1,104,1,119,1
121,1,83,1,87,1,123,0
215,0,26,1,15,1,15,1
20,1,27,1,5,1,135,0
147,0,200,0,203,0,200,0
204,0,245,0,197,0,120,0
133,0,169,0,165,0,160,0
167,0,231,0,156,0,119,0
125,0,157,0,146,0,149,0
151,0,227,0,140,0,119,0
123,0,148,0,139,0,147,0
147,0,222,0,135,0,119,0
123,0,142,0,136,0,142,0
143,0,222,0,133,0,118,0
124,0,148,0,135,0,142,0
145,0,220,0,133,0,119,0
159,0,147,0,125,0,141,0
148,0,220,0,125,0,118,0
125,0,147,0,135,0,143,0
149,0,221,0,127,0,118,0
122,0,147,0,134,0,139,0
142,0,220,0,126,0,117,0
124,0,148,0,135,0,141,0
147,0,220,0,126,0,117,0
121,0,147,0,135,0,141,0
147,0,221,0,125,0,117,0
167,0,147,0,134,0,143,0
149,0,221,0,127,0,116,0
123,0,143,0,135,0,140,0
148,0,219,0,125,0,117,0
127,0,147,0,135,0,143,0
149,0,221,0,126,0,116,0
64,1,120,1,104,1,110,1
120,1,78,1,84,1,119,0
212,0,21,1,12,1,6,1
20,1,25,1,253,0,124,0
152,0,198,0,199,0,191,0
201,0,245,0,189,0,119,0
133,0,169,0,158,0,156,0
165,0,230,0,155,0,119,0
125,0,148,0,147,0,141,0
150,0,225,0,139,0,117,0
151,0,142,0,138,0,137,0
147,0,223,0,134,0,118,0
123,0,141,0,137,0,136,0
147,0,222,0,126,0,117,0
123,0,141,0,135,0,137,0
144,0,222,0,126,0,119,0
163,0,141,0,136,0,134,0
143,0,220,0,126,0,117,0
148,0,140,0,135,0,137,0
147,0,221,0,125,0,117,0
123,0,139,0,135,0,135,0
146,0,219,0,125,0,116,0
124,0,138,0,135,0,137,0
147,0,221,0,134,0,119,0
165,0,138,0,136,0,135,0
143,0,221,0,125,0,117,0
124,0,143,0,135,0,138,0
143,0,219,0,123,0,115,0
122,0,141,0,132,0,136,0
141,0,219,0,123,0,112,0
119,0,146,0,132,0,135,0
141,0,217,0,124,0,110,0
78,1,117,1,99,1,105,1
119,1,78,1,79,1,119,0
231,0,19,1,8,1,6,1
21,1,23,1,249,0,123,0
152,0,204,0,198,0,190,0
206,0,244,0,184,0,118,0
137,0,168,0,159,0,157,0
169,0,231,0,154,0,119,0
133,0,154,0,143,0,147,0
154,0,228,0,137,0,118,0
167,0,149,0,137,0,139,0
150,0,223,0,128,0,117,0
125,0,148,0,136,0,142,0
145,0,222,0,124,0,116,0
125,0,146,0,134,0,139,0
143,0,221,0,126,0,118,0
125,0,147,0,135,0,140,0
143,0,221,0,123,0,116,0
123,0,127,0,133,0,139,0
141,0,218,0,126,0,117,0
122,0,140,0,127,0,137,0
140,0,215,0,123,0,112,0
121,0,139,0,124,0,135,0
139,0,215,0,123,0,112,0
121,0,141,0,126,0,134,0
137,0,215,0,124,0,110,0
120,0,141,0,124,0,132,0
139,0,215,0,123,0,115,0
121,0,140,0,127,0,133,0
140,0,212,0,124,0,115,0
122,0,142,0,127,0,135,0
141,0,217,0,120,0,117,0
8,1,54,1,90,1,92,1
107,1,61,1,59,1,121,0
175,0,239,0,247,0,245,0
19,1,21,1,244,0,126,0
143,0,163,0,175,0,181,0
203,0,239,0,184,0,116,0
127,0,148,0,148,0,152,0
167,0,229,0,153,0,116,0
125,0,142,0,139,0,141,0
153,0,223,0,136,0,111,0
120,0,141,0,133,0,137,0
149,0,219,0,125,0,112,0
120,0,141,0,132,0,135,0
145,0,217,0,123,0,110,0
117,0,138,0,124,0,133,0
141,0,216,0,123,0,109,0
120,0,139,0,126,0,134,0
141,0,217,0,122,0,108,0
119,0,139,0,126,0,134,0
142,0,217,0,124,0,114,0
120,0,137,0,133,0,136,0
147,0,219,0,124,0,112,0
120,0,136,0,133,0,136,0
146,0,218,0,125,0,115,0
121,0,141,0,133,0,136,0
149,0,219,0,122,0,116,0
121,0,141,0,133,0,136,0
148,0,221,0,125,0,116,0
121,0,139,0,134,0,135,0
151,0,221,0,125,0,116,0
121,0,139,0,133,0,137,0
151,0,219,0,127,0,117,0
107,1,107,1,94,1,106,1
114,1,77,1,79,1,126,0
199,0,8,1,5,1,253,0
8,1,23,1,245,0,121,0
132,0,189,0,187,0,178,0
190,0,237,0,180,0,115,0
121,0,153,0,150,0,151,0
157,0,223,0,148,0,114,0
119,0,139,0,136,0,140,0
149,0,220,0,135,0,116,0
121,0,136,0,133,0,137,0
143,0,218,0,125,0,115,0
122,0,135,0,127,0,136,0
146,0,219,0,125,0,118,0
122,0,133,0,133,0,136,0
143,0,220,0,124,0,117,0
158,0,140,0,132,0,136,0
147,0,221,0,125,0,116,0
122,0,138,0,134,0,136,0
144,0,219,0,125,0,117,0
123,0,149,0,134,0,138,0
144,0,219,0,125,0,117,0
123,0,143,0,133,0,137,0
146,0,219,0,124,0,118,0
123,0,145,0,135,0,141,0
149,0,220,0,127,0,119,0
125,0,148,0,137,0,143,0
148,0,223,0,127,0,119,0
132,0,151,0,140,0,148,0
149,0,226,0,133,0,121,0
132,0,150,0,138,0,143,0
147,0,221,0,134,0,120,0
59,1,103,1,87,1,87,1
103,1,71,1,63,1,119,0
215,0,15,1,250,0,244,0
11,1,20,1,225,0,118,0
141,0,204,0,183,0,180,0
192,0,240,0,171,0,119,0
133,0,168,0,151,0,151,0
157,0,228,0,143,0,117,0
125,0,153,0,137,0,140,0
148,0,223,0,136,0,118,0
124,0,147,0,136,0,137,0
143,0,221,0,132,0,117,0
122,0,143,0,135,0,138,0
142,0,221,0,126,0,117,0
127,0,140,0,135,0,137,0
142,0,220,0,125,0,117,0
126,0,144,0,134,0,139,0
149,0,223,0,133,0,119,0
125,0,149,0,139,0,140,0
147,0,223,0,134,0,120,0
133,0,149,0,137,0,139,0
147,0,227,0,135,0,121,0
133,0,150,0,138,0,137,0
144,0,223,0,135,0,118,0
133,0,149,0,139,0,139,0
147,0,227,0,135,0,121,0
135,0,152,0,140,0,139,0
143,0,227,0,135,0,119,0
115,0,138,0,126,0,125,0
141,0,216,0,131,0,120,0
125,0,147,0,137,0,126,0
136,0,208,0,120,0,99,0
198,0,255,0,62,1,53,1
61,1,39,1,36,1,119,0
135,0,200,0,238,0,219,0
231,0,4,1,221,0,132,0
125,0,157,0,174,0,158,0
165,0,223,0,159,0,115,0
101,0,122,0,142,0,137,0
139,0,203,0,132,0,112,0
103,0,118,0,134,0,133,0
127,0,192,0,120,0,117,0
105,0,117,0,133,0,133,0
135,0,197,0,119,0,116,0
106,0,112,0,127,0,123,0
136,0,205,0,123,0,120,0
121,0,132,0,135,0,132,0
140,0,211,0,125,0,119,0
122,0,142,0,133,0,132,0
138,0,203,0,121,0,116,0
107,0,123,0,133,0,126,0
133,0,190,0,119,0,115,0
108,0,117,0,124,0,124,0
125,0,191,0,116,0,115,0
105,0,114,0,126,0,124,0
126,0,186,0,115,0,115,0
105,0,115,0,123,0,133,0
135,0,203,0,123,0,119,0
121,0,133,0,126,0,127,0
137,0,208,0,123,0,115,0
163,0,139,0,136,0,135,0
142,0,217,0,126,0,116,0
122,0,141,0,135,0,137,0
141,0,218,0,125,0,117,0
107,1,103,1,98,1,103,1
116,1,79,1,87,1,121,0
215,0,20,1,11,1,9,1
21,1,27,1,6,1,132,0
150,0,189,0,199,0,192,0
204,0,246,0,199,0,122,0
139,0,167,0,159,0,161,0
168,0,233,0,163,0,119,0
133,0,155,0,144,0,147,0
152,0,227,0,148,0,118,0
169,0,152,0,139,0,141,0
147,0,226,0,139,0,116,0
126,0,149,0,136,0,140,0
141,0,223,0,137,0,116,0
125,0,141,0,135,0,139,0
140,0,223,0,133,0,119,0
125,0,142,0,133,0,139,0
141,0,223,0,133,0,118,0
126,0,148,0,135,0,139,0
141,0,223,0,128,0,117,0
125,0,144,0,133,0,139,0
140,0,222,0,133,0,118,0
126,0,143,0,133,0,139,0
144,0,221,0,132,0,116,0
124,0,143,0,133,0,137,0
141,0,221,0,128,0,119,0
125,0,146,0,135,0,139,0
141,0,222,0,132,0,118,0
123,0,148,0,135,0,138,0
142,0,219,0,132,0,119,0
125,0,147,0,135,0,138,0
142,0,222,0,126,0,117,0
13,1,59,1,91,1,100,1
105,1,64,1,77,1,123,0
175,0,248,0,254,0,5,1
12,1,23,1,251,0,132,0
141,0,169,0,181,0,189,0
201,0,243,0,187,0,121,0
126,0,154,0,151,0,157,0
165,0,231,0,155,0,119,0
125,0,147,0,135,0,146,0
123,0,225,0,140,0,117,0
159,0,140,0,132,0,139,0
141,0,223,0,136,0,118,0
123,0,141,0,127,0,137,0
141,0,222,0,134,0,119,0
121,0,143,0,135,0,139,0
142,0,223,0,133,0,119,0
123,0,146,0,135,0,139,0
141,0,220,0,131,0,118,0
123,0,144,0,133,0,138,0
141,0,221,0,127,0,117,0
123,0,143,0,127,0,138,0
141,0,221,0,131,0,117,0
123,0,148,0,133,0,143,0
142,0,221,0,127,0,117,0
124,0,144,0,133,0,140,0
142,0,219,0,132,0,117,0
123,0,143,0,133,0,139,0
141,0,221,0,133,0,118,0
123,0,137,0,133,0,139,0
140,0,220,0,127,0,119,0
165,0,138,0,133,0,141,0
141,0,220,0,133,0,117,0
73,1,119,1,98,1,108,1
115,1,78,1,86,1,141,0
190,0,23,1,11,1,255,0
8,1,17,1,238,0,135,0
173,0,201,0,189,0,189,0
198,0,232,0,184,0,121,0
135,0,157,0,150,0,151,0
155,0,221,0,151,0,119,0
161,0,142,0,137,0,145,0
149,0,219,0,143,0,126,0
117,0,141,0,141,0,137,0
141,0,205,0,127,0,111,0
105,0,122,0,127,0,126,0
134,0,204,0,121,0,111,0
103,0,123,0,123,0,133,0
135,0,201,0,122,0,110,0
150,0,123,0,125,0,136,0
141,0,214,0,124,0,111,0
105,0,127,0,136,0,138,0
139,0,217,0,132,0,111,0
108,0,123,0,126,0,133,0
134,0,207,0,118,0,110,0
107,0,121,0,125,0,125,0
134,0,202,0,118,0,109,0
99,0,115,0,119,0,123,0
127,0,197,0,116,0,108,0
98,0,112,0,118,0,125,0
126,0,197,0,116,0,106,0
109,0,124,0,124,0,136,0
136,0,204,0,117,0,107,0
109,0,126,0,125,0,134,0
136,0,212,0,121,0,108,0
234,0,37,1,79,1,79,1
